227705102,15,-127,0.1,305.4,511,-4.496555,48.3824,1443651434
228131600,15,-127,8.7,243.5,511,-4.70421,48.08657,1443651435
228037700,15,-127,1.1,264.1,511,-4.477142,48.165672,1443651441
245257000,0,0,0,13.1,36,-4.4657617,48.382473,1443651442
227705102,15,-127,0.1,298.1,511,-4.4965615,48.3824,1443651442
228051000,0,-127,0,298.8,511,-4.4851117,48.381332,1443651444
228131600,15,-127,8.6,251.8,511,-4.7047133,48.08647,1443651445
227574020,15,-127,0,272.4,511,-4.495438,48.38363,1443651446
228190600,7,-127,0,0,511,-4.3268285,48.09864,1443651447
228037700,15,-127,1.1,266.8,511,-4.4772115,48.16567,1443651451
245257000,0,0,0,13.1,36,-4.465773,48.382458,1443651451
227705102,15,-127,0.1,294,511,-4.4965715,48.38241,1443651454
228051000,0,-127,0,298.7,511,-4.4851084,48.381332,1443651454
228131600,15,-127,8.9,254.9,511,-4.705275,48.08635,1443651455
228854000,15,0,10.3,273.2,274,-4.413553,48.118515,1443651458
227415000,15,-127,9.5,170.1,511,-4.7562065,47.937958,1443651458
228037700,15,-127,1,267.7,511,-4.4772835,48.16567,1443651461
245257000,0,0,0,13.1,36,-4.4657917,48.382435,1443651462
227705102,15,-127,0,294.8,511,-4.4965715,48.382423,1443651464
228051000,0,-127,0,298.7,511,-4.4851,48.381332,1443651464
228131600,15,-127,8.7,249.6,511,-4.7058983,48.086212,1443651465
227415000,15,-127,9.3,170,511,-4.7560716,47.93749,1443651469
227443000,15,-127,10,180.8,511,-4.7859983,47.952267,1443651471
228037700,15,-127,1.1,267.5,511,-4.4773865,48.16567,1443651472
245257000,0,0,0,13.1,36,-4.4657984,48.382427,1443651474
227705102,15,-127,0,296.1,511,-4.49658,48.38242,1443651474
228131600,15,-127,8.7,250.6,511,-4.7064133,48.0861,1443651474
228051000,0,-127,0,299.2,511,-4.4850984,48.381332,1443651474
228190600,7,-127,0,0,511,-4.3268332,48.098637,1443651477
228854000,15,0,10.4,273.3,274,-4.414915,48.11856,1443651478
227415000,15,-127,9.4,168.2,511,-4.7559433,47.937057,1443651479
227443000,15,-127,10,177.1,511,-4.7859817,47.95185,1443651480
228037700,15,-127,1,267.8,511,-4.477433,48.165665,1443651480
245257000,0,0,0,13.1,36,-4.4657965,48.382427,1443651482
228131600,15,-127,8.6,254.3,511,-4.7069736,48.08597,1443651485
228854000,15,-126,10.5,274.6,273,-4.4157066,48.11861,1443651488
227415000,15,-127,9.4,168.5,511,-4.75584,47.936665,1443651488
227443000,15,-127,9.8,174.6,511,-4.785915,47.95135,1443651491
228037700,15,-127,1,266.1,511,-4.47754,48.165665,1443651492
245257000,0,0,0,13.1,36,-4.4657965,48.382427,1443651492
228051000,0,-127,0,300.9,511,-4.485103,48.38134,1443651494
228131600,15,-127,8.5,254.9,511,-4.707607,48.085854,1443651495
228931000,7,0,8.9,78.5,78,-4.419288,48.12158,1443651497
227415000,15,-127,9.4,170,511,-4.755735,47.936237,1443651498
227443000,15,-127,9.8,173.1,511,-4.785848,47.9509,1443651500
228037700,15,-127,1.1,265.4,511,-4.4775968,48.16567,1443651501
245257000,0,0,0,13.1,36,-4.4658017,48.38242,1443651502
227705102,15,-127,0.1,291.6,511,-4.496607,48.382423,1443651502
228051000,0,-127,0,302.7,511,-4.4851084,48.381344,1443651504
228131600,15,-127,8.8,252.6,511,-4.7081165,48.085754,1443651505
228854000,15,0,10.6,263.6,262,-4.417155,48.11856,1443651509
227443000,15,-127,9.9,172.8,511,-4.7857485,47.95045,1443651511
228037700,15,-127,1.1,264.1,511,-4.477665,48.16566,1443651511
245257000,0,0,0,13.1,36,-4.465803,48.38242,1443651512
228051000,0,-127,0,303.4,511,-4.48511,48.38134,1443651514
228131600,15,-127,8.2,249,511,-4.70868,48.085632,1443651515
228854000,15,0,10.5,262.2,263,-4.417868,48.11849,1443651518
227415000,15,-127,9.6,170,511,-4.7555084,47.935368,1443651518
227443000,15,-127,9.9,175,511,-4.7856817,47.95005,1443651520
228037700,15,-127,1.1,263.5,511,-4.4777417,48.165646,1443651521
228051000,0,-127,0,304.7,511,-4.4851117,48.38134,1443651525
228131600,15,-127,8.4,244.7,511,-4.7092714,48.085472,1443651525
228854000,15,0,10.5,264.4,265,-4.418515,48.118446,1443651528
228133000,15,-127,10.6,265,511,-4.423237,48.117626,1443651528
227443000,15,-127,9.8,174.7,511,-4.785615,47.94955,1443651532
228037700,15,-127,1.3,264.1,511,-4.477842,48.16564,1443651532
245257000,0,0,0,13.1,36,-4.4658165,48.382393,1443651533
227705102,15,-127,0.1,292.2,511,-4.496607,48.382435,1443651534
228051000,0,-127,0,305.8,511,-4.4851065,48.38134,1443651535
228131600,15,-127,8.4,235.2,511,-4.709777,48.085266,1443651535
227443000,15,-127,9.7,172.6,511,-4.785548,47.94915,1443651540
228037700,15,-127,1.1,263.1,511,-4.47791,48.16564,1443651540
227705102,15,-127,0,289.8,511,-4.4966016,48.382435,1443651543
228051000,0,-127,0,306.6,511,-4.485103,48.381348,1443651544
228131600,15,-127,8.3,234.1,511,-4.710223,48.085087,1443651545
228133000,15,-127,10.6,263.1,511,-4.4245534,48.117535,1443651547
227574020,15,-127,0.1,274.4,511,-4.495435,48.383686,1443651548
228854000,15,0,10.4,269.3,270,-4.420028,48.11841,1443651548
228037600,15,-127,9.3,275.8,511,-4.4241567,48.153732,1443651550
227443000,15,-127,9.7,174.3,511,-4.785465,47.94865,1443651551
228037700,15,-127,1.2,258.5,511,-4.478,48.165623,1443651552
228133000,15,-127,10.7,262.6,511,-4.4249983,48.117504,1443651552
245257000,0,0,0,13.1,36,-4.4657984,48.38241,1443651554
228051000,0,-127,0,306.3,511,-4.4851017,48.381348,1443651554
227705102,15,-127,0.1,283.8,511,-4.4965935,48.382423,1443651554
228131600,15,-127,8.7,242.6,511,-4.710768,48.084858,1443651556
228854000,15,0,10.3,270.1,270,-4.420745,48.11841,1443651558
228037600,15,-127,9.2,288.1,511,-4.4247065,48.153854,1443651558
227443000,15,-127,9.7,175.9,511,-4.785415,47.94825,1443651560
228037700,15,-127,1.1,260.1,511,-4.4780536,48.165615,1443651561
245257000,0,0,0.1,13.1,36,-4.4657865,48.38242,1443651562
227705102,15,-127,0,287,511,-4.496588,48.382423,1443651562
228051000,0,-127,0,304.1,511,-4.4851017,48.381348,1443651564
228131600,15,-127,8.6,236.6,511,-4.7112217,48.084667,1443651564
228854000,15,127,10.3,269,271,-4.4214516,48.1184,1443651568
228037600,15,-127,9.1,305.1,511,-4.425215,48.154095,1443651569
227443000,15,-127,9.7,174.1,511,-4.7853317,47.947765,1443651571
228037700,15,-127,1.1,258,511,-4.478115,48.165615,1443651571
245257000,0,0,0,13.1,36,-4.4657764,48.382427,1443651571
228051000,0,-127,0,302.4,511,-4.4850984,48.381348,1443651575
228131600,15,-127,8.4,241.4,511,-4.711735,48.084457,1443651575
228854000,15,-126,10.2,270.7,270,-4.422155,48.11841,1443651578
227415000,15,-127,9.5,168.6,511,-4.754785,47.932793,1443651578
228037600,15,-127,8.9,316.5,511,-4.4256835,48.154427,1443651579
227443000,15,-127,9.7,174.8,511,-4.7852817,47.947365,1443651580
228133000,15,-127,10.6,262.9,511,-4.4269967,48.11743,1443651580
228037700,15,-127,1.1,257.9,511,-4.4781866,48.16561,1443651581
245257000,0,0,0.1,13.1,36,-4.4657536,48.382446,1443651582
227705102,15,-127,0.1,279,511,-4.496585,48.38242,1443651584
228051000,0,-127,0,300.8,511,-4.485093,48.38135,1443651584
228131600,15,-127,8.6,236.6,511,-4.7122817,48.084213,1443651585
228854000,15,-126,10.3,268.8,266,-4.4227915,48.118393,1443651587
228133000,15,-127,10.7,264.6,511,-4.427612,48.11739,1443651588
228037600,15,-127,7.7,354.9,511,-4.42573,48.154785,1443651590
228037700,15,-127,1.2,258.6,511,-4.4782534,48.1656,1443651590
227443000,15,-127,9.7,175.5,511,-4.785215,47.946865,1443651591
228133000,15,-127,10.7,264.1,511,-4.4279118,48.11736,1443651592
245257000,0,0,0.1,13.1,36,-4.465735,48.38247,1443651593
228133000,15,-127,10.7,264,511,-4.4280615,48.117348,1443651594
228051000,0,-127,0,300.5,511,-4.485093,48.381348,1443651595
228131600,15,-127,8.4,237,511,-4.71277,48.08402,1443651595
228190600,7,-127,0,0,511,-4.3268385,48.098633,1443651596
228133000,15,-127,10.7,263.5,511,-4.4282885,48.117325,1443651596
228854000,15,-126,10.4,264.4,260,-4.4235,48.118347,1443651597
228157000,0,-127,9.2,112.7,511,-4.357052,48.1227,1443651600
227443000,15,-127,9.5,173.9,511,-4.785165,47.946484,1443651600
228037600,15,-127,7.8,28.2,511,-4.4254565,48.155155,1443651600
228037700,15,-127,1.2,259.1,511,-4.4783316,48.1656,1443651601
245257000,0,0,0.1,13.1,36,-4.4657416,48.38248,1443651602
228051000,0,-127,0,300.3,511,-4.4850984,48.381344,1443651604
228131600,15,-127,8.6,240.7,511,-4.713215,48.08384,1443651605
228931000,7,0,9,76.6,77,-4.4125714,48.12233,1443651607
228854000,15,127,10.4,261.4,264,-4.424275,48.11825,1443651608
228037600,15,-127,7.9,50.4,511,-4.4250617,48.155365,1443651609
227443000,15,-127,9.5,173.4,511,-4.785082,47.946,1443651610
228037700,15,-127,1.1,259.1,511,-4.4784017,48.165592,1443651611
245257000,0,0,0,13.1,36,-4.46578,48.382473,1443651613
228051000,0,-127,0,299.3,511,-4.485105,48.381332,1443651614
227705102,15,-127,0.2,278.1,511,-4.496578,48.38242,1443651614
228133000,15,-127,10.7,264.9,511,-4.429567,48.117233,1443651614
228131600,15,-127,8.3,237.3,511,-4.7137165,48.083645,1443651614
228854000,15,0,10.5,262.1,262,-4.42499,48.118187,1443651618
228157000,0,-127,9.4,122.5,511,-4.3559318,48.122265,1443651620
227443000,15,-127,9.5,172.5,511,-4.7849984,47.9456,1443651620
228037700,15,-127,1.1,261.1,511,-4.478473,48.165592,1443651621
228051000,0,-127,0,299.6,511,-4.48511,48.381325,1443651624
228131600,15,-127,8.6,238,511,-4.7142234,48.083443,1443651624
228157000,0,-127,9.3,125.4,511,-4.3555264,48.12204,1443651628
228854000,15,0,10.4,263.6,266,-4.4257035,48.118126,1443651628
228037600,15,-127,8.3,83.1,511,-4.4239783,48.155514,1443651629
227443000,15,-127,9.7,174.5,511,-4.784915,47.945118,1443651631
228037700,15,-127,1.2,263.4,511,-4.47855,48.16559,1443651631
245257000,0,0,0,13.1,36,-4.4657784,48.382492,1443651632
227705102,15,-127,0.1,290.8,511,-4.4965816,48.38242,1443651634
228131600,15,-127,8.4,241.3,511,-4.714665,48.083267,1443651634
228051000,0,-127,0,300.8,511,-4.4851084,48.38132,1443651635
228133000,15,-127,10.7,264.1,511,-4.4312,48.117126,1443651636
228854000,15,0,10.4,265.5,267,-4.4264216,48.11809,1443651638
228037600,15,-127,8.4,94.1,511,-4.4233384,48.15547,1443651639
227443000,15,-127,9.6,174.4,511,-4.784848,47.944717,1443651640
228037700,15,-127,1.1,261.4,511,-4.4786234,48.165573,1443651641
228133000,15,-127,10.6,262.5,511,-4.431637,48.11709,1443651642
227705102,15,-127,0.1,290,511,-4.496587,48.382412,1443651644
228051000,0,-127,0,301.4,511,-4.485105,48.381325,1443651644
228133000,15,-127,10.7,262.1,511,-4.431783,48.117065,1443651644
228131600,15,-127,8.6,236.7,511,-4.715258,48.083,1443651645
228854000,15,0,10.4,267.3,269,-4.4271417,48.118073,1443651647
228133000,15,-127,10.6,262.4,511,-4.4320765,48.11704,1443651648
227415000,15,-127,9.2,170.6,511,-4.753965,47.92972,1443651649
228037600,15,-127,8.5,108.5,511,-4.42278,48.15534,1443651649
228037700,15,-127,1.1,262.1,511,-4.4786882,48.165565,1443651651
227443000,15,-127,9.7,174.8,511,-4.7847815,47.944233,1443651652
245257000,0,0,0,13.1,36,-4.4657383,48.382507,1443651653
228051000,0,-127,0,302,511,-4.4851017,48.381336,1443651654
228131600,15,-127,8.4,236.6,511,-4.7157617,48.082794,1443651655
228854000,15,-126,10.4,269.2,269,-4.4277916,48.11807,1443651657
227415000,15,-127,9.4,170.1,511,-4.75385,47.929295,1443651659
227443000,15,-127,9.7,173.9,511,-4.784732,47.943832,1443651659
228037600,15,-127,8.6,108.8,511,-4.4221716,48.15518,1443651660
228037700,15,-127,0.9,264.2,511,-4.478765,48.165554,1443651661
245257000,0,0,0,13.1,36,-4.4657,48.382507,1443651662
228133000,15,-127,10.7,264.9,511,-4.433182,48.116974,1443651662
227705102,15,-127,0,282.3,511,-4.4965816,48.382412,1443651663
228051000,0,-127,0,302.4,511,-4.4851017,48.38134,1443651663
