259019000,48.364513,-4.4904385,48.364403,-4.49085

259019000,48.36421,-4.491665,48.36413,-4.4920115

259019000,48.36379,-4.4934716,48.36374,-4.49367

227005550,48.366512,-4.4934635,48.366394,-4.4936566

227005550,48.36355,-4.4984484,48.36354,-4.4987416

259019000,48.363617,-4.494155,48.363552,-4.494388

259019000,48.363487,-4.49466,48.363445,-4.4948683

259019000,48.36138,-4.5034585,48.361256,-4.5040035

259019000,48.360695,-4.5072064,48.360626,-4.507665

259019000,48.360188,-4.510585,48.360115,-4.511027

259019000,48.350216,-4.54749,48.3501,-4.547983

227005550,48.34622,-4.5679283,48.34592,-4.5687532

227005550,48.342968,-4.576355,48.342823,-4.576885

227005550,48.342937,-4.5774465,48.34342,-4.5776234

227005550,48.34342,-4.5776234,48.34394,-4.577007

259019000,48.34688,-4.563423,48.34676,-4.5639634

259019000,48.345726,-4.56826,48.34558,-4.5687785

259019000,48.336628,-4.59398,48.33649,-4.594375

259019000,48.336014,-4.5957584,48.335876,-4.59615

259019000,48.333813,-4.60061,48.3335,-4.601228

259019000,48.33204,-4.60371,48.33184,-4.6040435

259019000,48.329582,-4.6079965,48.32918,-4.6086483

259019000,48.328033,-4.610575,48.32772,-4.611077

227005550,48.377987,-4.484657,48.37809,-4.484532

227005550,48.37809,-4.484532,48.3782,-4.4843283

259019000,48.32148,-4.621938,48.32112,-4.6226683

259019000,48.304302,-4.68276,48.304153,-4.683355

259019000,48.295254,-4.717605,48.295006,-4.718722

259019000,48.292816,-4.7282715,48.292667,-4.728892

259019000,48.290405,-4.739118,48.290226,-4.73997

259019000,48.29012,-4.740465,48.28995,-4.7412066

259019000,48.28488,-4.76282,48.28475,-4.763385

259019000,48.283245,-4.769595,48.283054,-4.770408

259019000,48.28253,-4.77253,48.28236,-4.773218

259019000,48.281895,-4.7752967,48.281734,-4.7759867

259019000,48.27746,-4.793855,48.27724,-4.79457

259019000,48.276752,-4.7963233,48.27658,-4.797045

259019000,48.25971,-4.829165,48.259365,-4.8295965

259019000,48.25681,-4.8325334,48.25636,-4.8330684

259019000,48.2516,-4.8385315,48.25132,-4.838855

259019000,48.248245,-4.8424015,48.247906,-4.842785

259019000,48.22992,-4.8806434,48.229767,-4.881

259019000,48.22438,-4.8936086,48.2242,-4.894047

259019000,48.212326,-4.922623,48.212032,-4.923345

259019000,48.210697,-4.926708,48.21047,-4.92724

259019000,48.203266,-4.9437385,48.20307,-4.944185

259019000,48.201694,-4.947335,48.201412,-4.947952

259019000,48.177746,-5.0052834,48.177326,-5.006305

228160000,47.989254,-4.835895,47.989044,-4.8361115

228843000,48.15741,-4.684565,48.15752,-4.6850033

228843000,48.158146,-4.68743,48.158245,-4.6878066

228843000,48.17912,-4.771925,48.17922,-4.7723584

228843000,48.179626,-4.7738285,48.17974,-4.77426

228843000,48.19558,-4.8391232,48.195675,-4.83949

228037700,48.00063,-4.824257,48.000828,-4.824205

228037700,48.000828,-4.824205,48.00088,-4.8236833

227005550,48.38068,-4.4870114,48.380535,-4.4867883

227005550,48.3087,-4.6692715,48.308735,-4.668715

227005550,48.308735,-4.668715,48.30886,-4.668045

227005550,48.30886,-4.668045,48.309055,-4.667343

227436000,48.124767,-4.430565,48.124733,-4.4302316

227005550,48.36418,-4.4929,48.364407,-4.492338

227005550,48.364407,-4.492338,48.364704,-4.4916816

227005550,48.364704,-4.4916816,48.365032,-4.491007

227574020,48.2957,-4.511485,48.295704,-4.5111284

227635210,48.294285,-4.5102415,48.294445,-4.510393

227635210,48.296406,-4.51256,48.296356,-4.51247

227705102,48.29587,-4.51091,48.29596,-4.510565

227705102,48.29596,-4.510565,48.296074,-4.510085

226338000,48.048775,-4.7843585,48.04882,-4.784535

227635210,48.295082,-4.5114717,48.295097,-4.511063

227635210,48.295097,-4.511063,48.295074,-4.51057

226338000,48.062702,-4.82229,48.06282,-4.82241

227635210,48.30916,-4.4884834,48.30956,-4.488335

226338000,48.145348,-4.901215,48.14543,-4.9012766

226338000,48.269726,-5.007355,48.269867,-5.007517

228109000,48.19514,-4.9810734,48.195126,-4.9812484

227635210,48.366215,-4.517825,48.366344,-4.51772

227574020,48.28392,-4.41417,48.28404,-4.41402

227574020,48.28404,-4.41402,48.28423,-4.41369

228109000,48.10642,-4.9177585,48.106148,-4.91729

227574020,48.295765,-4.51098,48.29576,-4.510385

227574020,48.29576,-4.510385,48.29574,-4.5097084

227574020,48.29574,-4.5097084,48.2957,-4.50866

227574020,48.309433,-4.4899817,48.309895,-4.4899235

228109000,48.054752,-4.83066,48.05445,-4.8301682

227612860,48.284492,-4.4144835,48.28474,-4.414475

227612860,48.295826,-4.5110884,48.295902,-4.510805

227612860,48.295902,-4.510805,48.295914,-4.5098968

227612860,48.295914,-4.5098968,48.295925,-4.5087485

211211220,48.28392,-5.010152,48.28359,-5.00939

211211220,48.2783,-4.998523,48.27808,-4.9980683

211211220,48.27772,-4.997365,48.27759,-4.997112

227635210,48.3827,-4.4958115,48.38281,-4.4957914

211211220,48.266857,-4.82051,48.266933,-4.81995

211211220,48.267075,-4.8190484,48.26713,-4.818655

227635210,48.38366,-4.4954715,48.383545,-4.495527

227635210,48.368435,-4.5117483,48.36854,-4.511872

227635210,48.369606,-4.5142565,48.36957,-4.514187

227635210,48.36957,-4.514243,48.369488,-4.5140834

227005550,48.29424,-4.64391,48.29442,-4.6435266

227005550,48.29442,-4.6435266,48.294487,-4.642988

227005550,48.29471,-4.6412816,48.294872,-4.6407833

227005550,48.294872,-4.6407833,48.295147,-4.640135

227005550,48.295147,-4.640135,48.29549,-4.63946

227635210,48.374176,-4.4959183,48.374294,-4.495715

227005550,48.346287,-4.5451784,48.346523,-4.5450616

227005550,48.349365,-4.54375,48.34981,-4.543383

227005550,48.352345,-4.537565,48.35219,-4.5382466

227005550,48.35219,-4.5382466,48.35211,-4.5389833

227005550,48.350792,-4.5417566,48.35073,-4.541215

227005550,48.350826,-4.54075,48.351025,-4.5401783

227005550,48.351025,-4.5401783,48.351326,-4.5394216

227005550,48.351326,-4.5394216,48.35155,-4.53881

227635210,48.38322,-4.495615,48.383053,-4.4956665

227005550,48.3821,-4.4524264,48.382366,-4.451967

227005550,48.381973,-4.45184,48.381805,-4.45216

227005550,48.381805,-4.45216,48.38158,-4.452658

227005550,48.381107,-4.454107,48.381073,-4.454965

227005550,48.381073,-4.454965,48.38108,-4.455653

227005550,48.380787,-4.4693866,48.380768,-4.469535

227005550,48.380768,-4.469535,48.380703,-4.4697566

227005550,48.380764,-4.4872465,48.38064,-4.4870067

227005550,48.37031,-4.48863,48.370667,-4.4889235

227005550,48.378,-4.4847865,48.377945,-4.4848933

227005550,48.37794,-4.4849133,48.37798,-4.484687

227005550,48.37798,-4.484687,48.37784,-4.484525

227005550,48.377613,-4.484635,48.377426,-4.48502

227705102,48.295586,-4.5108466,48.295635,-4.5112267

227612860,48.29597,-4.511532,48.29603,-4.5111933

227612860,48.29611,-4.5095415,48.29618,-4.50887

227005550,48.35776,-4.5105734,48.358234,-4.510105

227005550,48.358234,-4.510105,48.35845,-4.5098615

227005550,48.377945,-4.4849033,48.378,-4.4846067

227005550,48.378,-4.4846067,48.378094,-4.4842668

227574020,48.295773,-4.5113115,48.29584,-4.51112

227574020,48.29584,-4.51112,48.295944,-4.510605

227005550,48.380817,-4.486893,48.38066,-4.486535

227705102,48.29579,-4.511413,48.29588,-4.5103817

227005550,48.38019,-4.485562,48.38004,-4.4853916

227005550,48.366516,-4.490495,48.366367,-4.4904985

227005550,48.366367,-4.4904985,48.36611,-4.4905186

227005550,48.36363,-4.4944615,48.363808,-4.4947166

227005550,48.31601,-4.61171,48.316025,-4.612603

227635210,48.383087,-4.4957933,48.382923,-4.495828

227635210,48.382233,-4.496235,48.382088,-4.496505

227005550,48.31574,-4.6724434,48.31586,-4.67181

227005550,48.31586,-4.67181,48.315975,-4.671282

227005550,48.333866,-4.6081166,48.33392,-4.6079783

227635210,48.284565,-4.4145217,48.284763,-4.414583

227635210,48.284763,-4.414583,48.28524,-4.41456

227635210,48.296413,-4.5125566,48.296307,-4.51238

227635210,48.295628,-4.511415,48.29572,-4.5113215

227635210,48.29582,-4.511093,48.295895,-4.5103984

227005550,48.36474,-4.5118985,48.365,-4.511803

227005550,48.365,-4.511803,48.365448,-4.511668

227005550,48.378025,-4.484647,48.378174,-4.48416

227005550,48.345554,-4.5701084,48.345715,-4.56909

227005550,48.377872,-4.4849114,48.37792,-4.484733

227005550,48.37792,-4.484733,48.378006,-4.484453

228037600,48.26837,-4.86794,48.26816,-4.867915

228144000,47.916145,-4.7868814,47.91608,-4.7864265

228037700,47.92297,-4.796662,47.922844,-4.7967715

228037600,48.15384,-4.4091635,48.154034,-4.40902

228037700,47.911163,-4.819355,47.91093,-4.8195186

255801560,48.04933,-5.4584985,48.049,-5.458165

227300000,48.13307,-5.002125,48.133068,-5.002135

227612860,48.28451,-4.4148717,48.284897,-4.414487

227612860,48.28615,-4.4138365,48.28668,-4.413725

227635210,48.29548,-4.5119286,48.295567,-4.5119066

227574020,48.295723,-4.5109367,48.2958,-4.51077

227574020,48.2958,-4.51077,48.295887,-4.510278

227574020,48.295887,-4.510278,48.295967,-4.50965

227635210,48.38262,-4.495917,48.382633,-4.4962034

227005550,48.38064,-4.4868464,48.380493,-4.486555

227005550,48.312317,-4.635287,48.31249,-4.63463

227005550,48.31395,-4.632712,48.31397,-4.633283

227005550,48.297035,-4.7223835,48.29714,-4.72203

227005550,48.297306,-4.72177,48.297523,-4.721395

227005550,48.297523,-4.721395,48.297787,-4.720785

227005550,48.297787,-4.720785,48.297974,-4.7202716

227005550,48.297974,-4.7202716,48.29824,-4.7194815

227300000,48.085293,-4.997482,48.08532,-4.9974284

227002330,48.331448,-4.637727,48.331505,-4.63743

227002330,48.331627,-4.636815,48.331688,-4.6364965

227005550,48.37784,-4.48485,48.37779,-4.485123

227005550,48.37779,-4.485123,48.377625,-4.48547

227005550,48.36521,-4.512057,48.365425,-4.5118585

227005550,48.365425,-4.5118585,48.36587,-4.51164

227002330,48.38323,-4.4778085,48.383007,-4.4780436

227005550,48.363,-4.4972334,48.362473,-4.496855

227005550,48.362473,-4.496855,48.360214,-4.4950566

227005550,48.337933,-4.4826484,48.338505,-4.482762

227005550,48.378925,-4.4847317,48.379215,-4.4848933

227005550,48.305195,-4.677705,48.30538,-4.6768265

227005550,48.306225,-4.6721034,48.306385,-4.6718

227005550,48.306385,-4.6718,48.306595,-4.6714334

227005550,48.306595,-4.6714334,48.30681,-4.671008

227005550,48.307415,-4.6696568,48.30772,-4.6689734

227635210,48.382404,-4.4966035,48.382206,-4.4967265

227635210,48.284252,-4.4146085,48.284447,-4.4147215

227635210,48.284447,-4.4147215,48.28498,-4.4147367

227635210,48.295372,-4.5108085,48.2955,-4.510745

227635210,48.2955,-4.510745,48.29569,-4.510442

227635210,48.29569,-4.510442,48.2958,-4.50979

227635210,48.30668,-4.49041,48.30703,-4.490315

227635210,48.30703,-4.490315,48.30738,-4.4902167

227612860,48.36865,-4.48981,48.367847,-4.4893866

227635210,48.382374,-4.496585,48.382248,-4.4967217

227635210,48.370293,-4.49014,48.369793,-4.489895

227612860,48.284588,-4.415,48.284927,-4.4149

227612860,48.284927,-4.4149,48.285473,-4.4145865

227612860,48.286686,-4.4140735,48.287228,-4.413965

227635210,48.295345,-4.511433,48.29552,-4.511225

227635210,48.29552,-4.511225,48.2957,-4.5106635

227635210,48.2957,-4.5106635,48.295837,-4.5098367

227005550,48.34846,-4.5413117,48.34708,-4.544055

227705102,48.29582,-4.5103784,48.296047,-4.51024

227705102,48.296272,-4.509205,48.29632,-4.5082564

227574020,48.295727,-4.511565,48.295815,-4.5112267

227005550,48.307953,-4.5953035,48.308186,-4.5955415

227005550,48.308754,-4.595852,48.309185,-4.5960116

227005550,48.372086,-4.4915385,48.372147,-4.4922733

227005550,48.372147,-4.4922733,48.372227,-4.4932885

227005550,48.37203,-4.4998865,48.372387,-4.4992266

227005550,48.378998,-4.48471,48.37911,-4.4847784

227574020,48.368145,-4.4895616,48.367596,-4.489383

227574020,48.28456,-4.414593,48.28504,-4.414662

227574020,48.28504,-4.414662,48.285526,-4.4145365

227574020,48.295853,-4.5112534,48.296032,-4.510832

227574020,48.296032,-4.510832,48.29611,-4.5102415

227574020,48.29611,-4.5102415,48.296192,-4.5092683

227574020,48.295822,-4.51104,48.295937,-4.5105166

227574020,48.284294,-4.4151483,48.284706,-4.4150267

227574020,48.284706,-4.4150267,48.285126,-4.4148684

227705102,48.284454,-4.4140534,48.284786,-4.4143033

227705102,48.284786,-4.4143033,48.286045,-4.414322

227574020,48.29584,-4.511483,48.295933,-4.511258

227574020,48.295933,-4.511258,48.29604,-4.5107684

227574020,48.29604,-4.5107684,48.29614,-4.50992

227005550,48.377773,-4.484785,48.377766,-4.4850736

227005550,48.377766,-4.4850736,48.37744,-4.485665

227005550,48.301014,-4.38724,48.30102,-4.3875318

227005550,48.30102,-4.3875318,48.301006,-4.387892

227005550,48.301006,-4.387892,48.30102,-4.3883166

227005550,48.301376,-4.3904033,48.30179,-4.392585

228051000,48.371708,-4.46286,48.37192,-4.4627833

228051000,48.37192,-4.4627833,48.372272,-4.462655

227005550,48.34758,-4.4885736,48.347763,-4.488788

227005550,48.334366,-4.5950217,48.33583,-4.59215

227005550,48.377888,-4.484968,48.377926,-4.4848084

227574020,48.366367,-4.4894285,48.366127,-4.48935

227574020,48.284145,-4.4151583,48.28442,-4.415035

227005550,48.324497,-4.5932484,48.324875,-4.5924315

227005550,48.377895,-4.484908,48.377914,-4.48474

564446000,47.77806,-5.0901017,47.778824,-5.0906568

227005550,48.380707,-4.4868135,48.38053,-4.486625

227005550,48.38053,-4.486625,48.380283,-4.4861035

227005550,48.33724,-4.4783535,48.33724,-4.4786067

227005550,48.33724,-4.4786067,48.337193,-4.479262

227005550,48.33754,-4.47983,48.340084,-4.480515

227005550,48.378014,-4.4847617,48.378094,-4.4846034

227005550,48.378094,-4.4846034,48.37818,-4.4843516

227574020,48.295834,-4.5111732,48.295986,-4.51074

227574020,48.295986,-4.51074,48.29614,-4.5068

227574020,48.28438,-4.41516,48.284702,-4.4150434

227574020,48.295593,-4.5113235,48.295788,-4.5110717

227574020,48.295788,-4.5110717,48.29588,-4.510482

227574020,48.29588,-4.510482,48.295948,-4.509675

227005550,48.335323,-4.4764667,48.335335,-4.476627

227005550,48.336567,-4.476965,48.336815,-4.476888

227005550,48.336815,-4.476888,48.337326,-4.47696

227005550,48.335835,-4.475497,48.336067,-4.475547

227005550,48.336067,-4.475547,48.336773,-4.4757133

227005550,48.29579,-4.6989465,48.295265,-4.698035

227005550,48.336933,-4.47738,48.33725,-4.4771814

227005550,48.33725,-4.4771814,48.33796,-4.477363

227005550,48.3807,-4.4868617,48.380585,-4.4866815

228037600,48.259987,-4.8719234,48.259914,-4.8715935

228037600,48.259914,-4.8715935,48.259872,-4.8711085

228037600,48.153378,-4.4106135,48.153214,-4.410295

228037600,48.153214,-4.410295,48.152946,-4.4097233

228156900,48.035267,-4.76673,48.03575,-4.7667665

228156900,48.078335,-4.6708884,48.078415,-4.6703815

227005550,48.380455,-4.4860516,48.380287,-4.4858932

227005550,48.380287,-4.4858932,48.38002,-4.4855165

227005550,48.36524,-4.495382,48.365227,-4.4951367

227005550,48.353485,-4.5097165,48.354355,-4.506058

227005550,48.38063,-4.4867268,48.38042,-4.48633

227005550,48.33674,-4.477132,48.33687,-4.4770517

227635210,48.29642,-4.5125833,48.29635,-4.512465

227635210,48.29537,-4.511513,48.295544,-4.511407

227635210,48.295544,-4.511407,48.29571,-4.510967

227635210,48.29571,-4.510967,48.295815,-4.510245

227580520,48.28499,-4.414417,48.285164,-4.4145517

227580520,48.285164,-4.4145517,48.28549,-4.414592

227580520,48.286453,-4.4142933,48.286907,-4.41405

227580520,48.286907,-4.41405,48.28755,-4.4138

227574020,48.2958,-4.510763,48.295918,-4.5104384

227574020,48.295918,-4.5104384,48.29598,-4.5098133

227574020,48.29598,-4.5098133,48.29603,-4.508975

227705102,48.2959,-4.511318,48.295967,-4.5109534

227705102,48.295967,-4.5109534,48.29603,-4.510205

227005550,48.377453,-4.4859033,48.37749,-4.485648

227005550,48.37768,-4.4851418,48.377506,-4.4855366

227635210,48.38265,-4.4958916,48.38266,-4.496062

227005550,48.361355,-4.499457,48.361588,-4.49867

227005550,48.361588,-4.49867,48.36176,-4.497852

227005550,48.360954,-4.490395,48.36079,-4.49098

227005550,48.35818,-4.49709,48.358246,-4.4964886

227005550,48.358246,-4.4964886,48.3584,-4.495828

227005550,48.3584,-4.495828,48.358555,-4.495125

227005550,48.358555,-4.495125,48.358734,-4.4943833

227005550,48.36122,-4.493835,48.36121,-4.4942417

227005550,48.360107,-4.500505,48.35987,-4.500438

227005550,48.35987,-4.500438,48.35949,-4.5003815

227005550,48.353672,-4.5131135,48.353603,-4.5120816

227005550,48.364906,-4.5118484,48.36504,-4.511965

227005550,48.365158,-4.51229,48.36528,-4.5119433

227005550,48.36528,-4.5119433,48.365555,-4.5116315

227005550,48.366283,-4.4918084,48.36616,-4.491985

227005550,48.364212,-4.492665,48.36384,-4.492985

227005550,48.35854,-4.522277,48.358612,-4.521415

228051000,48.38,-4.483938,48.38018,-4.484132

227005550,48.35089,-4.51577,48.35122,-4.515198

227635210,48.28433,-4.414245,48.284332,-4.414398

227635210,48.284523,-4.4146934,48.284924,-4.414715

227635210,48.284924,-4.414715,48.285374,-4.41463

228109000,48.182667,-5.01518,48.182785,-5.015225

227635210,48.29571,-4.51164,48.295815,-4.5113716

227635210,48.295815,-4.5113716,48.29582,-4.5106483

227635210,48.30411,-4.489885,48.30448,-4.489762

227635210,48.30448,-4.489762,48.3049,-4.4896035

228109000,48.204155,-4.925298,48.20422,-4.925123

227635210,48.38236,-4.496588,48.38226,-4.4966683

227635210,48.29638,-4.5125484,48.29637,-4.512542

227635210,48.296352,-4.5125117,48.296314,-4.5124216

227635210,48.296207,-4.51222,48.296253,-4.5122886

227635210,48.296406,-4.512553,48.296352,-4.5124617

227635210,48.295773,-4.511145,48.29577,-4.510548

227705102,48.296288,-4.510515,48.29636,-4.5098834

227705102,48.29636,-4.5098834,48.296333,-4.5092134

227580520,48.284786,-4.4145985,48.28495,-4.4147115

227580520,48.28495,-4.4147115,48.285694,-4.4147234

227574020,48.295914,-4.5120316,48.295982,-4.5117917

227574020,48.295982,-4.5117917,48.29604,-4.5112615

227574020,48.29604,-4.5112615,48.296066,-4.5104485

228037600,48.112362,-4.3322,48.112625,-4.3327284

227005550,48.38078,-4.4870768,48.38066,-4.4867115

227005550,48.353596,-4.510745,48.353767,-4.50991

227005550,48.3557,-4.497055,48.35592,-4.496735

227005550,48.355957,-4.4966483,48.356167,-4.4959416

227574020,48.284428,-4.4150634,48.28406,-4.415115

227574020,48.28406,-4.415115,48.28379,-4.41475

227574020,48.29571,-4.5108185,48.295837,-4.510275

227574020,48.295837,-4.510275,48.29648,-4.5067716

228156900,48.224213,-4.79299,48.224487,-4.7935266

228156900,48.23284,-4.81098,48.233086,-4.811517

227005550,48.369946,-4.4894567,48.37034,-4.48978

227005550,48.37034,-4.48978,48.370785,-4.4904785

227005550,48.37128,-4.4998717,48.371227,-4.50024

227005550,48.372017,-4.500505,48.37207,-4.5001183

227005550,48.37207,-4.5001183,48.37213,-4.49962

228293000,48.011868,-4.8375816,48.01177,-4.8378816

227005550,48.38039,-4.485815,48.38018,-4.48579

227005550,48.378014,-4.4847617,48.37786,-4.4848366

227005550,48.377686,-4.484987,48.377514,-4.485395

227005550,48.36522,-4.5120683,48.36559,-4.511813

227005550,48.36509,-4.4913316,48.364628,-4.4912167

227005550,48.364628,-4.4912167,48.3641,-4.491697

227005550,48.36389,-4.4952083,48.363983,-4.49464

227005550,48.363983,-4.49464,48.364147,-4.49379

227005550,48.380753,-4.4870133,48.380627,-4.4868116

227005550,48.380627,-4.4868116,48.38048,-4.486447

227005550,48.308285,-4.668558,48.308407,-4.66815

227635210,48.382435,-4.496607,48.38236,-4.4966316

227574020,48.36744,-4.4901814,48.3672,-4.4902434

227635210,48.29642,-4.512552,48.296307,-4.51239

227635210,48.29546,-4.51166,48.295647,-4.511482

227635210,48.295647,-4.511482,48.295742,-4.5110435

227635210,48.295742,-4.5110435,48.295677,-4.5103664

227574020,48.29598,-4.5104184,48.296116,-4.510073

227574020,48.296116,-4.510073,48.296196,-4.509382

227705102,48.295807,-4.5109134,48.295963,-4.510852

227580520,48.285053,-4.413988,48.285133,-4.4141965

227580520,48.287365,-4.41427,48.288,-4.4140816

227635210,48.382668,-4.495875,48.38268,-4.4959784

227005550,48.339993,-4.581742,48.340088,-4.581567

227005550,48.340088,-4.581567,48.340187,-4.581382

227005550,48.340187,-4.581382,48.34041,-4.581003

205880600,48.36333,-4.496675,48.363384,-4.4966116

205880600,48.363384,-4.4966116,48.363594,-4.496635

227005550,48.29851,-4.68751,48.29863,-4.6869917

227635210,48.382435,-4.4966116,48.38233,-4.496657

227635210,48.2839,-4.4146,48.28418,-4.41471

227635210,48.28418,-4.41471,48.28466,-4.414655

227635210,48.28716,-4.414125,48.287315,-4.41409

227635210,48.296417,-4.512555,48.296307,-4.5123982

227635210,48.295586,-4.511783,48.29592,-4.5115786

227635210,48.29592,-4.5115786,48.296055,-4.51102

227635210,48.296055,-4.51102,48.29614,-4.5101967

227635210,48.306934,-4.490218,48.307343,-4.490092

227635210,48.382324,-4.4966235,48.382187,-4.496752

227705102,48.29597,-4.51067,48.296154,-4.5102983

227705102,48.296154,-4.5102983,48.296234,-4.509647

227635210,48.29564,-4.5117965,48.29583,-4.511552

227635210,48.29583,-4.511552,48.295933,-4.5110617

227635210,48.295933,-4.5110617,48.296005,-4.5103536

227635210,48.307487,-4.489745,48.307884,-4.489643

227574020,48.295826,-4.51193,48.295948,-4.511377

227574020,48.295948,-4.511377,48.295933,-4.51063

227580520,48.285465,-4.4146285,48.28594,-4.41463

227005550,48.328526,-4.594345,48.3287,-4.5946364

227005550,48.33428,-4.5920415,48.334408,-4.59183

227574020,48.28428,-4.4145265,48.28782,-4.4140015

227574020,48.29592,-4.5111885,48.296085,-4.5100665

227574020,48.29616,-4.50933,48.296257,-4.508293

227005550,48.335823,-4.5922384,48.33594,-4.59204

227005550,48.33594,-4.59204,48.336185,-4.5916

227005550,48.336185,-4.5916,48.336395,-4.5911984

227005550,48.37802,-4.484715,48.378086,-4.4844384

227005550,48.380577,-4.4853983,48.3803,-4.485405

227005550,48.338394,-4.5858965,48.33843,-4.5857835

227005550,48.33843,-4.5857835,48.338512,-4.5854635

227005550,48.338512,-4.5854635,48.338566,-4.585335

227005550,48.338566,-4.585335,48.33868,-4.585057

227005550,48.33868,-4.585057,48.338852,-4.5845966

227005550,48.305607,-4.6742167,48.30567,-4.67394

227005550,48.306454,-4.674928,48.306873,-4.674558

227005550,48.306873,-4.674558,48.30721,-4.6741533

227635210,48.382366,-4.49664,48.382187,-4.4967265

227635210,48.295326,-4.51143,48.295513,-4.5112286

227635210,48.295513,-4.5112286,48.295654,-4.5107317

227635210,48.295654,-4.5107317,48.295795,-4.509848

227580520,48.28475,-4.414615,48.285107,-4.414685

227580520,48.28612,-4.41456,48.28665,-4.414455

227574020,48.295734,-4.5104384,48.295815,-4.510208

227574020,48.29587,-4.5098186,48.29595,-4.509218

227005550,48.301872,-4.678913,48.302135,-4.678187

227005550,48.30326,-4.675112,48.303295,-4.674765

227005550,48.303326,-4.674363,48.30345,-4.67383

227005550,48.30345,-4.67383,48.3035,-4.673285

227705102,48.295807,-4.5109067,48.29587,-4.5105634

227705102,48.29587,-4.5105634,48.295967,-4.5098133

228051000,48.384224,-4.4587336,48.38405,-4.459018

228051000,48.38405,-4.459018,48.38373,-4.45956

228051000,48.379932,-4.4835367,48.380108,-4.483743

227005550,48.38074,-4.486895,48.380566,-4.4866366

227005550,48.30448,-4.6752634,48.30451,-4.67489

227005550,48.30451,-4.67489,48.30451,-4.6745133

227635210,48.371613,-4.4911366,48.371014,-4.4908032

227635210,48.284172,-4.4145784,48.28432,-4.4147234

227635210,48.28432,-4.4147234,48.284737,-4.4147935

227635210,48.284737,-4.4147935,48.2852,-4.4147315

227635210,48.295788,-4.5107665,48.295876,-4.5101633

227635210,48.295876,-4.5101633,48.295986,-4.509195

227005550,48.380733,-4.4868517,48.380573,-4.48677

227005550,48.307846,-4.68301,48.30802,-4.682473

227005550,48.30979,-4.6751065,48.30998,-4.6744285

227635210,48.371513,-4.49096,48.370853,-4.49053

227005550,48.380672,-4.4869466,48.380486,-4.486765

227005550,48.380486,-4.486765,48.380363,-4.4862633

227705102,48.303665,-4.4917517,48.303288,-4.491958

227005550,48.36122,-4.499718,48.36118,-4.4992733

227005550,48.36118,-4.4992733,48.361153,-4.4987583

227005550,48.361774,-4.495525,48.362007,-4.4947615

227574020,48.29422,-4.50977,48.294514,-4.5103335

227306100,48.344204,-4.4761615,48.34446,-4.4762535

227635210,48.295475,-4.511485,48.295673,-4.51127

227635210,48.295673,-4.51127,48.2958,-4.51076

227635210,48.2958,-4.51076,48.295914,-4.509812

227705102,48.296158,-4.5100865,48.296215,-4.5092916

227705102,48.296215,-4.5092916,48.29627,-4.5083

227574020,48.29564,-4.5117,48.29574,-4.5115185

227574020,48.295887,-4.5101185,48.29596,-4.50919

227580520,48.284847,-4.4145265,48.285084,-4.4146533

227580520,48.285084,-4.4146533,48.285473,-4.41471

227574020,48.28435,-4.414408,48.284508,-4.4144382

227574020,48.284508,-4.4144382,48.284847,-4.41437

227574020,48.2853,-4.41426,48.28587,-4.414175

228051000,48.37485,-4.46358,48.37496,-4.463588

228051000,48.37496,-4.463588,48.375275,-4.4636984

227005550,48.380665,-4.48683,48.380478,-4.48652

227574020,48.295628,-4.5110784,48.29573,-4.5109034

227574020,48.29573,-4.5109034,48.29584,-4.510393

227574020,48.29584,-4.510393,48.295887,-4.5096517

227574020,48.295887,-4.5096517,48.29592,-4.5087233

227005550,48.334427,-4.5950885,48.33602,-4.592467

227005550,48.34586,-4.5562634,48.3457,-4.556882

227005550,48.342823,-4.56565,48.34304,-4.565038

227005550,48.34304,-4.565038,48.343304,-4.5643916

227005550,48.343304,-4.5643916,48.34358,-4.563697

227005550,48.37788,-4.48483,48.377876,-4.4846115

227005550,48.380634,-4.486875,48.380466,-4.486572

227005550,48.38505,-4.456925,48.384796,-4.457218

227005550,48.33835,-4.584285,48.33859,-4.583618

227005550,48.33859,-4.583618,48.33984,-4.5811133

227005550,48.37795,-4.48485,48.378,-4.4847217

227005550,48.378,-4.4847217,48.37805,-4.484485

256462000,48.274372,-4.806365,48.274147,-4.8071632

256462000,48.25086,-4.911218,48.250786,-4.91201

227635210,48.37012,-4.489558,48.369465,-4.489335

